formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
90cf6475-929d-4c01-b937-28b08251c31c,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Nusa Tenggara Timur | Sekretariat Bawaslu Provinsi Nusa Tenggara Timur | SEKRETARIAT BAWASLU KAB. ENDE | Subbagian Administrasi,1,0,6677120,7061518,6,0,0,0
91e3e145-770d-496f-ab57-85f3724f7db9,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Barat | Sekretariat Bawaslu Provinsi Sumatera Barat | SEKRETARIAT BAWASLU KOTA PAYAKUMBUH | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,16,0,0,0
92a8525d-bbb1-479f-bfa4-1e4e90b55bab,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. NGANJUK | Subbagian Administrasi,1,0,6677120,7061518,23,0,0,0
932b0ba6-2ebc-446c-91f7-4756353c8c75,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Bengkulu | Sekretariat Bawaslu Provinsi Bengkulu | Sekretariat Bawaslu Kabupaten Rejang Lebong | Subbagian Administrasi,1,0,6677120,7061518,4,0,0,0
93a73e30-7690-419d-897f-142b8d56e3ae,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Selatan | Sekretariat Bawaslu Provinsi Sumatera Selatan | SEKRETARIAT BAWASLU KAB. EMPAT LAWANG | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,6,0,0,0
93f340c9-3a2f-44cf-a9fe-e416a1ab5d3a,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Utara | Sekretariat Bawaslu Provinsi Sumatera Utara | SEKRETARIAT BAWASLU KAB. PADANG LAWAS | Subbagian Administrasi,1,0,6677120,7061518,13,0,0,0
93f7a757-de29-49c8-9ca2-05eec9d64a5a,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Tengah | BAGIAN ADMINISTRASI,2,0,6677120,7061518,7,0,0,0
946c456f-1b88-41e0-9837-c9f8ba62ad76,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Banten | Sekretariat Bawaslu Provinsi Banten | SEKRETARIAT BAWASLU KAB. LEBAK | Subbagian Administrasi,1,0,6677120,7061518,16,0,0,0
94916198-e47f-455d-8f49-67e04b4de7bf,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Tengah | Sekretariat Bawaslu Provinsi Jawa Tengah | SEKRETARIAT BAWASLU KAB. SUKOHARJO | Subbagian Administrasi,1,0,6677120,7061518,27,0,0,0
94e57f90-0775-4dc9-8945-44abc95c2443,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Panwaslih Provinsi Aceh | Sekretariat Panwaslih Provinsi Aceh | Sekretariat Panwaslih Kota Langsa | Subbagian Administrasi,1,0,6677120,7061518,12,0,0,0
95d29422-584a-466b-8949-b28300131b1b,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Tengah | Bawaslu Kabupaten Deiyai | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
964f809f-14d5-4d48-b954-55c5f1db5b9f,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Nusa Tenggara Timur | Sekretariat Bawaslu Provinsi Nusa Tenggara Timur | SEKRETARIAT BAWASLU KAB. ROTE NDAO | Subbagian Administrasi,1,0,6677120,7061518,4,0,0,0
9ae44990-2535-47a7-a16e-af68840ee729,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Riau | Sekretariat Bawaslu Provinsi Riau | Sekretariat Bawaslu Kabupaten Pelalawan | Subbagian Administrasi,1,0,6677120,7061518,10,0,0,0
9d290b3d-71d3-48cb-8b64-73d9af47c5db,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Utara | Sekretariat Bawaslu Provinsi Sumatera Utara | SEKRETARIAT BAWASLU KAB. LANGKAT | Subbagian Administrasi,1,0,6677120,7061518,15,0,0,0
9d4423e8-eaaf-417f-a32e-a4d172fbfd7a,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Riau | Sekretariat Bawaslu Provinsi Riau | SEKRETARIAT BAWASLU KAB. BENGKALIS | Sub Bagian Administrasi,1,0,6677120,7061518,16,0,0,0
9dce4c93-7d63-42fa-aa70-c846d7bce690,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Riau | Sekretariat Bawaslu Provinsi Riau | SEKRETARIAT BAWASLU KAB. KUANTAN SINGINGI | Subbagian Administrasi,1,0,6677120,7061518,13,0,0,0
9de78939-8322-4eee-8968-1758606064c9,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Tengah | Sekretariat Bawaslu Provinsi Kalimantan Tengah | SEKRETARIAT BAWASLU KAB. KOTAWARINGIN BARAT | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
9e136566-50be-4e8f-a026-82e71e42ec6d,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. MOJOKERTO | Subbagian Administrasi,1,0,6677120,7061518,20,0,0,0
9e711295-2317-433f-af69-c897ed926c96,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. MALANG | Subbagian Administrasi,1,0,6677120,7061518,26,0,0,0
9f4587d5-3a1a-4b96-9ff7-dd235e90bb5b,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Tengah | Sekretariat Bawaslu Provinsi Jawa Tengah | SEKRETARIAT BAWASLU KAB. TEMANGGUNG | Subbagian Administrasi,1,0,6677120,7061518,14,0,0,0
9f76a2d4-3630-469d-a53f-e8be86b22af7,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Banten | Sekretariat Bawaslu Provinsi Banten | Sekretariat Bawaslu Kota Tangerang Selatan | Sub Bagian Administrasi,1,0,6677120,7061518,61,0,0,0
9f96cb52-f2ce-48fd-8621-d1939be83b67,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Bali | Sekretariat Bawaslu Provinsi Bali | SEKRETARIAT BAWASLU KAB. BANGLI | Subbagian Administrasi,1,0,6677120,7061518,28,0,0,0
9fe90f91-68aa-425d-94be-d394af3b60fa,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua | Sekretariat Bawaslu Provinsi Papua | SEKRETARIAT BAWASLU KAB. SARMI | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,7,0,0,0
a1200bc0-c1fb-49c9-b501-50ec891576c2,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Selatan | Sekretariat Bawaslu Provinsi Sumatera Selatan | SEKRETARIAT BAWASLU KOTA LUBUKLINGGAU | SUB BAGIAN ADMINISTRASI,1,0,6677120,7061518,10,0,0,0
a183852c-e207-49a4-9945-340c27bbba1e,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. TRENGGALEK | Subbagian Administrasi,1,0,6677120,7061518,8,0,0,0
a217eee4-e600-4561-956a-a016f1439414,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Lampung | Sekretariat Bawaslu Provinsi Lampung | SEKRETARIAT BAWASLU KOTA METRO | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,25,0,0,0
a23a6ac3-afd6-45b6-901d-026399d715b3,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Lampung | Sekretariat Bawaslu Provinsi Lampung | SEKRETARIAT BAWASLU KAB. LAMPUNG TIMUR | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,9,0,0,0
a23ed972-75b2-4569-b8d7-beb4bccb07b4,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kepulauan Bangka Belitung | Sekretariat Bawaslu Provinsi Kepulauan Bangka Belitung | SEKRETARIAT BAWASLU KAB. BANGKA BARAT | Subbagian Administrasi,1,0,6677120,7061518,83,0,0,0
a26444a7-c829-4958-8113-8765858abfb1,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Riau | Sekretariat Bawaslu Provinsi Riau | SEKRETARIAT BAWASLU KAB. KAMPAR | Subbagian Administrasi,1,0,6677120,7061518,14,0,0,0
a3fcc4f8-04d1-43f2-a3ac-347d49314fe4,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Tengah | Sekretariat Bawaslu Provinsi Sulawesi Tengah | SEKRETARIAT BAWASLU KAB. DONGGALA | Subbagian Administrasi,1,0,6677120,7061518,6,0,0,0
a419f6b7-3089-457b-ba5a-977375e0acde,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Selatan | Sekretariat Bawaslu Provinsi Sumatera Selatan | SEKRETARIAT BAWASLU KAB. LAHAT | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,8,0,0,0
a5d83660-c52d-4f9f-8ae0-da70fdb98ab3,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Barat | Sekretariat Bawaslu Provinsi Kalimantan Barat | Bagian Administrasi,1,0,6677120,7061518,6,0,0,0
a78561a6-6dff-42d6-8ee5-bdd5fe35572b,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. NGAWI | Subbagian Administrasi,1,0,6677120,7061518,14,0,0,0
a8b79228-ee4c-4832-8d49-02c4d9f243a5,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. LAMONGAN | Subbagian Administrasi,1,0,6677120,7061518,15,0,0,0
aa250ea0-9e7a-4bb2-8bc9-d9a04f278451,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Tengah | Sekretariat Bawaslu Provinsi Jawa Tengah | SEKRETARIAT BAWASLU KAB. PEKALONGAN | Subbagian Administrasi,1,0,6677120,7061518,14,0,0,0
aac8e566-05d6-485f-a212-66c371d616ad,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Panwaslih Provinsi Aceh | Sekretariat Panwaslih Provinsi Aceh | Sekretariat Panwaslih Kota Sabang | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,8,0,0,0
ac533591-8637-47ca-ac8b-a6595bc1850f,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Bengkulu | Sekretariat Bawaslu Provinsi Bengkulu | SEKRETARIAT BAWASLU KAB. KEPAHIANG | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,10,0,0,0
ac61889e-816d-42cf-8cec-7b8913f70f64,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Lampung | Sekretariat Bawaslu Provinsi Lampung | SEKRETARIAT BAWASLU KAB. WAY KANAN | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,9,0,0,0
acd36214-50a9-42e2-b13a-674249f7bc5d,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Tengah | Bawaslu Kabupaten Nabire | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
ad17648f-9e48-4fcb-af78-9b6bdb13366b,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Bengkulu | Sekretariat Bawaslu Provinsi Bengkulu | SEKRETARIAT BAWASLU KAB. BENGKULU SELATAN | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,7,0,0,0
ae0846b7-0223-4746-bc95-a6ce433ac97f,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Tengah | Sekretariat Bawaslu Provinsi Sulawesi Tengah | SEKRETARIAT BAWASLU KAB. BANGGAI LAUT | Subbagian Administrasi,1,0,6677120,7061518,4,0,0,0
af89ca95-884b-46d0-a586-e612afebc9c4,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kepulauan Riau | Sekretariat Bawaslu Provinsi Kepulauan Riau | SEKRETARIAT BAWASLU KAB. KARIMUN | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,6,0,0,0
b00bddd1-1a95-48cd-9d54-f19273200269,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Tengah | Sekretariat Bawaslu Provinsi Jawa Tengah | SEKRETARIAT BAWASLU KOTA SALATIGA | Subbagian Administrasi,1,0,6677120,7061518,28,0,0,0
b0432282-98cd-41a3-a9fe-3c1dd55b1c9a,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi DKI Jakarta | Sekretariat Bawaslu Provinsi DKI Jakarta | SEKRETARIAT BAWASLU KOTA ADMINISTRASI JAKARTA BARAT | Subbagia Administrasi,1,0,6677120,7061518,34,0,0,0
b0bd8a14-48bb-4014-af17-24b3e64b2acf,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua | Sekretariat Bawaslu Provinsi Papua | SEKRETARIAT BAWASLU KAB. MAMBERAMO RAYA | Subbagian Administrasi,1,0,6677120,7061518,4,0,0,0
b130dc41-6661-466b-ac3b-6450a1ab9a58,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Utara | Sekretariat Bawaslu Provinsi Sumatera Utara | SEKRETARIAT BAWASLU KAB. SAMOSIR | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,13,0,0,0
b1d6d78a-b834-43e0-b601-42c5c559cd63,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. PAMEKASAN | Subbagian Administrasi,1,0,6677120,7061518,13,0,0,0
b2bba032-f49e-4464-9bdb-7741f6bf73f9,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KAB. SITUBONDO | Subbagian Administrasi,1,0,6677120,7061518,9,0,0,0
b3701d9a-23a7-4b12-b71d-b33641fc998d,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Panwaslih Provinsi Aceh | Sekretariat Panwaslih Provinsi Aceh | Sekretariat Panwaslih Kab. Gayo Lues | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,8,0,0,0
b58c06bc-5c68-4ffc-9e20-572246b894eb,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Maluku | Sekretariat Bawaslu Provinsi Maluku | SEKRETARIAT BAWASLU KAB. BURU | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,7,0,0,0
b6afb512-d784-4d69-8467-3c71499a9ee0,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Utara | Sekretariat Bawaslu Provinsi Kalimantan Utara | Sekretariat Bawaslu Kabupaten Nunukan | Subbagian Administrasi,1,0,6677120,7061518,5,0,0,0
b6c05991-0ee1-44c7-af88-aae445d09282,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Pegunungan | Sekretariat Bawaslu Provinsi Papua Pegunungan | Sekretariat Bawaslu Kabupaten Lanny Jaya | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
b87b9983-c7be-4c58-b1c0-9e9f63d529f1,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Panwaslih Provinsi Aceh | Sekretariat Panwaslih Provinsi Aceh | Sekretariat Panwaslih Kab. Pidie | SUBBAGIAN ADMINISTRASI SEKRETARIAT PANWASLIH KABUPATEN PIDIE,1,0,6677120,7061518,9,0,0,0
b9115b38-ed01-4628-82be-ebe8e54dd5ec,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Maluku | Sekretariat Bawaslu Provinsi Maluku | SEKRETARIAT BAWASLU KAB. KEPULAUAN ARU | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,1,0,0,0
b9aea80b-688f-4837-919c-a422c840250f,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Utara | Sekretariat Bawaslu Provinsi Sulawesi Utara | SEKRETARIAT BAWASLU KAB. MINAHASA | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,12,0,0,0
ba6ad5ff-856f-4fbd-982a-15783f1f6caa,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Selatan | Sekretariat Bawaslu Provinsi Sulawesi Selatan | SEKRETARIAT BAWASLU KAB. PINRANG | Subbagian Administrasi,1,0,6677120,7061518,14,0,0,0
bc74c0cb-e665-4255-90b0-c73edd962c86,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Tengah | Sekretariat Bawaslu Provinsi Jawa Tengah | SEKRETARIAT BAWASLU KAB. WONOSOBO | Subbagian Administrasi,1,0,6677120,7061518,17,0,0,0
bc78dd7d-da4a-4f90-89c5-0dae005c371d,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Gorontalo | Sekretariat Bawaslu Provinsi Gorontalo | SEKRETARIAT BAWASLU KOTA GORONTALO | Subbagian Administrasi,1,0,6677120,7061518,20,0,0,0
bcab2426-60eb-4c39-9530-57608b90ee67,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Panwaslih Provinsi Aceh | Sekretariat Panwaslih Provinsi Aceh | Sekretariat Panwaslih Kab. Aceh Timur | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
