formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
72673252-c2b8-4db0-a13a-ed03fdf494ac,Pemerintah Kab. Bogor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bogor | Dinas Kesehatan | UPT Laboratorium Kesehatan Kelas A Dinas Kesehatan,1,1,2785700,5000000,27,0,0,0
e425e11f-bd9c-487b-bbf3-ee731818202b,Pemerintah Kab. Bogor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bogor | Rumah Sakit Umum Daerah Ciawi,1,1,2579400,7070586,9,0,0,0
bfbcc8ac-7a9a-4a21-8892-ab35f83cdcff,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KESEHATAN | UPTD RSUD BOLAANG MONGONDOW TIMUR,1,0,3203600,5265000,9,0,0,0
5a566ea3-aeaf-45d7-9773-85fcb3e3a2f6,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Kesehatan | Pusat Kesehatan Masyarakat Buko,1,1,2785700,3038700,1,0,0,0
67136dee-acba-4892-82ba-49e08ed5c654,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Kesehatan | Pusat Kesehatan Masyarakat Sangkub,1,1,2785700,3038700,2,0,0,0
f47b7459-1894-48d7-b18c-dbcee17018e3,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Kesehatan | Pusat Kesehatan Masyarakat Bolangitang,1,1,2785700,3038700,1,0,0,0
1583470c-a83d-4063-bab0-d67efbaf3633,Pemerintah Kab. Bombana,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bombana | Dinas Kesehatan | UPTD Laboratorium Kesehatan Daerah | LABORATORIUM KESEHATAN,1,1,3500000,3700000,8,0,0,0
3590da2c-5983-4b84-8f5c-ccbc5eda4e9e,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS KOMBAY | KOMBAY,1,0,2000000,3000000,0,0,0,0
3cb3252e-f526-4562-9aba-61fa2c35995b,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS BOMAKIA | BOMAKIA,1,0,2000000,3000000,0,0,0,0
6126f352-936f-4587-a181-29b21c9e9365,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS KAWAGIT | KAWAGIT,1,0,2000000,3000000,0,0,0,0
859d3b7b-c171-4e00-95c8-4a25cbcf429a,Pemerintah Kab. Boven Digoel,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS MANGGELUM | MANGGELUM,1,0,2000000,3000000,2,0,0,0
93048a14-8d27-42b4-a1f3-eef641393133,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS FOFI | FOFI,1,0,2000000,3000000,0,0,0,0
9a823fc8-256f-4e39-b4d6-f7c33f1ffb60,Pemerintah Kab. Boven Digoel,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS INIYANDIT | INIYANDIT,1,0,2000000,3000000,5,0,0,0
f6ffa20b-0001-40bc-9c54-33fe39fec921,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS SUBUR | SUBUR,1,1,2000000,3000000,1,0,0,0
f820f1bc-b279-4866-9c66-39e0b93b6792,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | DINAS KESEHATAN | PUSKESMAS UPTD PUSKESMAS KOUH | KOUH,1,0,2000000,3000000,0,0,0,0
308d5ccc-2c0c-4f80-83b3-7e8abebff6e7,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WAETAWA",1,1,3000000,4000000,1,0,0,0
3d0a83c6-ec4f-4ece-91c3-16a0e16636b3,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | Bidang pelayanan kesehatan dan sumber daya kesehatan",1,1,2800000,3500000,2,0,0,0
3d1add60-afa3-435e-bd87-93e116ac75e1,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WAEMULANG",1,1,2800000,3500000,1,0,0,0
3e40cfd9-e4bd-47ec-970f-333c3e7ae92b,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS OKI BARU",1,1,2800000,3500000,4,0,0,0
3ec4c788-7436-4cc9-a281-95fe511317f5,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WALBELE",1,1,2800000,3500000,1,0,0,0
5c85e0ed-0340-487f-a384-7a97621a785c,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WAEKATIN",1,1,2800000,3500000,1,0,0,0
b1d8c9ec-ecfc-4cc1-a69f-83d8b355314b,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WAELUA",1,1,2800000,3500000,0,0,0,0
c82758b3-cf9a-44db-a38a-44a5bb7c1c4b,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS EWIRI",1,1,2800000,3500000,3,0,0,0
d01a6faa-952e-46cc-863c-cc7f9c9ee373,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | PUSKESMAS WAEPANDAN",1,1,2800000,3500000,1,0,0,0
e3b2d5cf-5b05-4b18-8222-9c4e55c44ceb,Pemerintah Kab. Buru Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Kesehatan,pengendalian penduduk dan keluarga berencana | Rumah Sakit Pratama Raja Latubau Soel Fogi | Sub Bagian Tata Usaha",1,1,2800000,3500000,1,0,0,0
5c5e0860-2c0c-48b2-8ddb-7cba5a362b50,Pemerintah Kab. Buton,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BUTON | PEMERINTAH KABUPATEN BUTON | DINAS KESEHATAN | UPTD KESEHATAN | UPTD LABORATORIUM KESEHATAN | LABORATORIUM KESEHATAN DAERAH KAB. BUTON,1,1,2785700,3526800,13,0,0,0
b83f1a74-8f16-40da-a5b1-ae4cd8b7da52,Pemerintah Kab. Buton,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BUTON | PEMERINTAH KABUPATEN BUTON | DINAS KESEHATAN | UPTD KESEHATAN | RSUD PASARWAJO | BIDANG PENUNJANG MEDIK | SEKSI LABORATORIUM FARMASI DAN RADIOLOGI | UNIT LABORATORIUM,1,1,2785700,3526800,4,0,0,0
d9e19dbb-6fd9-4b7a-a1b6-ee6138672d66,Pemerintah Kab. Buton,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BUTON | PEMERINTAH KABUPATEN BUTON | DINAS KESEHATAN | UPTD KESEHATAN | UPTD PUSKESMAS WAJAH JAYA KECAMATAN LASALIMU SELATAN,1,1,2785700,3550400,10,0,0,0
eb935ec7-300f-4dff-820f-e7de81072431,Pemerintah Kab. Buton,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BUTON | PEMERINTAH KABUPATEN BUTON | DINAS KESEHATAN | UPTD KESEHATAN | UPTD PUSKESMAS LAWELE KECAMATAN LASALIMU,1,1,2785700,3550400,15,0,0,0
8c2afd52-2bee-4834-acbc-0ecb3e005bf8,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN DEIYAI | DINAS KESEHATAN | PUSKESMAS | PUSKESMAS EDAROTALI,1,1,2900000,3800000,1,0,0,0
43ca6963-e411-4a0d-b8d6-1d79f406416a,Pemerintah Kab. Dharmasraya,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN DHARMASRAYA | DINAS KESEHATAN | UPT RSUD SUNGAI RUMBAI,1,0,2531558,2856018,9,0,0,0
f3b95afb-6062-453d-9329-a4f44822d975,Pemerintah Kab. Dharmasraya,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN DHARMASRAYA | DINAS KESEHATAN | UPTD LABKESDA,2,0,2531558,2856018,18,0,0,0
def07951-506d-4978-9ac4-f448dd2de0d4,Pemerintah Kab. Dompu,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,BUPATI DOMPU | Sekretariat Daerah | Dinas Kesehatan | Laboratorium Kesehatan Daerah,1,1,1000000,5000000,22,0,0,0
5d5e5d81-8cdd-40f6-8378-13ef18fa642a,Pemerintah Kab. Donggala,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Donggala | RUMAH SAKIT UMUM DAERAH PENDAU TAMBU,2,0,2500000,4000000,19,0,0,0
2aaf7410-bdec-48c5-9d2c-6a45f41ee3d0,Pemerintah Kab. Fak-Fak,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Fakfak | Dinas Kesehatan Kabupaten Fakfak | PUSKESMAS WERI,1,0,3200000,4200000,6,0,0,0
78bb7b62-5e7f-4e29-a87c-a91174619dcf,Pemerintah Kab. Gorontalo,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN GORONTALO                                         | DINAS KESEHATAN | UPTD LABORATORIUM KUALITAS AIR | BAGIAN LAB.KIMIA/FISIK,1,1,2785700,4575200,26,0,0,0
c44546d7-ff4b-431f-8af5-6cea26b0ea1e,Pemerintah Kab. Gresik,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Gresik | Dinas Kesehatan | UPT Laboratorium Kesehatan Daerah | KEPALA UPT LABKESDA,1,0,2780000,3400000,9,0,0,0
0cbcb6c0-14f3-4456-8c25-644ee1fbf39c,Pemerintah Kab. Gunung Kidul,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN GUNUNG KIDUL | SEKRETARIAT DAERAH | DINAS KESEHATAN | UPT LABORATORIUM KESEHATAN | SUBBAGIAN TATA USAHA UPT LABORATORIUM KESEHATAN,1,1,2785700,4200000,14,0,0,0
4e13d0ca-c248-405d-9257-f9a93147e50d,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kab. Gunung Mas | DINAS KESEHATAN | UPT RUMAH SAKIT PRATAMA TUMBANG TALAKEN | SEKSI PELAYANAN PENUNJANG,1,0,2785700,4575200,3,0,0,0
6c63a970-7204-43f8-a910-3905c721bb4d,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KESEHATAN | UPTD PUSKESMAS & RS | RUMAH SAKIT PRATAMA BISUI | INSTALASI LABORATORIUM,1,1,2785700,6373200,4,0,0,0
1b3c0d09-e998-4e5b-a6f1-e8f31a500630,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | RSUD MABA | RSUD Maba | INSTALASI LABORATORIUM,1,1,2785700,4575200,3,0,0,0
f401f00d-5625-492f-aaa9-af78ca12e7a8,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | DINAS KESEHATAN | PUSKESMAS | PUSKESMAS NUSA JAYA,1,1,1000000,1500000,2,0,0,0
157993b2-4025-4097-83ec-36ae51b4e6a7,Pemerintah Kab. Intan Jaya,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN INTAN JAYA | DINAS KESEHATAN | RUMAH SAKIT UMUM DAERAH,1,0,1000000,5000000,1,0,0,0
54c1bf6d-ee67-44ee-82d2-8a529460a89b,Pemerintah Kab. Intan Jaya,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN INTAN JAYA | DINAS KESEHATAN | PUSKESMAS MBIANDOGA,1,0,1000000,5000000,1,0,0,0
6a0f1d79-34fa-4b94-8c89-0d990303eed6,Pemerintah Kab. Jayapura,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN JAYAPURA | DINAS-DINAS | DINAS KESEHATAN | RSUD YOWARI | KELOMPOK JABATAN FUNGSIONAL TERTENTU | RUANGAN LABORATORIUM,2,0,2870000,3870000,0,0,0,0
8a0384b4915028740191516b557440d2,Pemerintah Kab. Jayawijaya,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kabupaten Jayawijaya | RUMAH SAKIT UMUM DAERAH WAMENA | BIDANG PENUNJANG RUMAH SAKIT UMUM DAERAH WAMENA | SEKSI PENUNJANG MEDIS,2,1,2900000,6500000,7,0,0,0
35e7a722-75c6-43b3-b716-84a1f457f966,Pemerintah Kab. Jayawijaya,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kabupaten Jayawijaya | RUMAH SAKIT UMUM DAERAH WAMENA | BIDANG PENUNJANG RUMAH SAKIT UMUM DAERAH WAMENA | SEKSI PENUNJANG MEDIS,4,1,2900000,6500000,4,0,0,0
f655aaf5-d07a-4c08-96eb-c9549d836de7,Pemerintah Kab. Jepara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN JEPARA | DINAS KESEHATAN | UPTD LABORATORIUM KESEHATAN | LABKES KABUPATEN JEPARA,1,0,2000000,6000000,61,0,0,0
c21d94b5-9d9e-4bec-a4df-48631f5b3736,Pemerintah Kab. Kampar,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAMPAR | DINAS KESEHATAN | UPT LABORATORIUM KESEHATAN DAERAH,1,0,3000000,3500000,10,0,0,0
ef7f1f2e-f127-4385-a9f3-068a08e4649d,Pemerintah Kab. Kampar,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAMPAR | RUMAH SAKIT UMUM DAERAH BANGKINANG | BIDANG PELAYANAN | SEKSI PELAYANAN MEDIK DAN PENUNJANG MEDIK,1,0,3000000,3500000,8,0,0,0
27d71d4f-2c5f-49f0-839a-54d0639b20ad,Pemerintah Kab. Kapuas,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAPUAS | Dinas Kesehatan | UPT | UPT Puskesmas Pujon,1,1,2000000,5000000,3,0,0,0
386a1a70-d0d5-4182-91dc-6a9cc28387b8,Pemerintah Kab. Kapuas,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAPUAS | Dinas Kesehatan | UPT | UPT Puskesmas Mantangai,1,1,2000000,5000000,2,0,0,0
6e80f194-9e82-433f-810d-a058f948f31d,Pemerintah Kab. Kapuas,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAPUAS | Dinas Kesehatan | UPT | Laboratorium Kesehatan Daerah Kabupaten Kapuas,2,1,2000000,5000000,40,0,0,0
877d321e-9266-4b7c-b143-75062c29fdff,Pemerintah Kab. Karangasem,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KARANGASEM | DINAS KESEHATAN KAB. KARANG ASEM | KELOMPOK UPT DINAS KESEHATAN | UPTD LABORATORIUM KESEHATAN KAB. KARANG ASEM | KEPALA UPTD LABOARTORIUM KESEHATAN,1,1,3500000,4000000,2,0,0,0
29e54f92-f2b5-412b-9a89-890ae6e2d421,Pemerintah Kab. Kaur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAUR | DINAS KESEHATAN | PUSKESMAS PADANG GUCI HILIR,1,1,2785700,5000000,3,0,0,0
44caaa4b-aae5-4c10-a2b1-c1d59f10d2b8,Pemerintah Kab. Kaur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAUR | DINAS KESEHATAN | PUSKESMAS BERIANG TINGGI,1,1,2785700,5000000,6,0,0,0
7d42bc8a-03af-4d35-af9b-2b21d0ef36e6,Pemerintah Kab. Kaur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KAUR | DINAS KESEHATAN | PUSKESMAS KELAM TENGAH,1,1,2785700,5000000,2,0,0,0
37737d26-7131-47ff-8c21-e0dc39d2a6fc,Pemerintah Kab. Kendal,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KENDAL | DINAS KESEHATAN | LABORATORIUM KESEHATAN MASYARAKAT,2,1,3000000,3700000,56,0,0,0
5165f278-6be2-48d6-b3e7-8ee654940352,Pemerintah Kab. Kepulauan Anambas,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KABUPATEN KEPULAUAN ANAMBAS | DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA | RSUD TAREMPA",1,1,2785700,7685700,18,0,0,0
d38e483c-1bf6-4fff-8262-5637d0838c31,Pemerintah Kab. Kepulauan Aru,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Kepulauan Aru | Dinas Kesehatan | UPTD RSUD Cenderawasih Kelas C,2,1,2700000,4500000,4,0,0,0
b5289daa-113d-433d-9f7a-a0c9235c2842,Pemerintah Kab. Kepulauan Siau Tagulandang Biaro,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KEPULAUAN SIAU TAGULANDANG BIARO | DINAS KESEHATAN | RUMAH SAKIT UMUM DAERAH LAPANGAN SAWANG,1,1,2785700,5765378,1,0,0,0
b4cb5ad2-4c47-46e5-ae0e-ff99a68796a8,Pemerintah Kab. Kepulauan Sula,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kab. Kepulauan Sula | DINAS KESEHATAN | PUSKESMAS SANANA KECAMATAN SANANA,1,1,2785700,3200000,3,0,0,0
eabae7ad-4bba-4a6d-b916-8477b497c099,Pemerintah Kab. Kepulauan Sula,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kab. Kepulauan Sula | DINAS KESEHATAN | PUSKESMAS DOFA KECAMATAN MANGOLI BARAT,1,1,2785700,3200000,3,0,0,0
662e3a00-52d6-4210-8471-bf7bd33bf324,Pemerintah Kab. Kepulauan Tanimbar,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,KABUPATEN KEPULAUAN TANIMBAR | DINAS KESEHATAN | RSUD dr. D. Anaktototy Larat | Seksi Keperawatan,1,1,2785700,4000000,7,0,0,0
d5ba99b0-74e3-4d9e-9d94-176cf530207c,Pemerintah Kab. Kepulauan Tanimbar,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,KABUPATEN KEPULAUAN TANIMBAR | DINAS KESEHATAN | PUSKESMAS TUTUKEMBONG | Subbagian Tata Usaha  Puskesmas Tutukembong,1,1,2785700,4000000,6,0,0,0
3b5e4e45-85e0-435b-87a4-46ce20c2c59d,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS GUNUNG LABU,1,0,2785700,6331513,10,0,0,0
3bd7b38e-1cbf-445a-be97-a6d38e0f51da,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS SANGGARAN AGUNG,1,0,2785700,6331513,7,0,0,0
4d6d5650-d6ae-4f6c-9379-6e019d9430dc,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS JUJUN,1,0,2785700,6331513,6,0,0,0
6442f26b-f7c5-4e3e-b796-8926965d752a,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS SEMERAP,1,0,2785700,6331513,13,0,0,0
72b8ba18-c428-4b28-a9d1-0187eafe7503,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS TAMIAI,1,0,2785700,6331513,10,0,0,0
94cbb836-d0ed-4070-a8b2-63c2ded5957d,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | LAB. KES DAERAH KAB. KERINCI | KEPALA LABKESDA ,1,0,2785700,6331513,6,0,0,0
f7decba0-0c04-4f1f-a0a7-ae2cad750f80,Pemerintah Kab. Kerinci,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KERINCI | SEKRETARIS DAERAH | DINAS KESEHATAN | PUSKESMAS LOLO,1,0,2785700,6331513,6,0,0,0
5458b18a-0309-4506-9b51-01f3dd0ba8af,Pemerintah Kab. Klungkung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KLUNGKUNG                                         | DINAS KESEHATAN | UPTD. PUSAT KESEHATAN MASYARAKAT DAWAN II,1,0,2785700,7125700,4,0,0,0
ade66d45-7637-4df4-b837-5d5f5790e485,Pemerintah Kab. Kolaka Timur,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KAB. KOLAKA TIMUR | RSUD Kabupaten Kolaka Timur | KELOMPOK JABATAN FUNGSIONAL,1,0,3000000,4000000,8,0,0,0
01b6cab2-28ab-4001-87e3-f8bbbe1d7864,Pemerintah Kab. Kotabaru,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KOTABARU | DINAS KESEHATAN | PUSKESMAS MEKARPURA,1,1,2785700,8313249,5,0,0,0
114ae6da-3722-4f97-961d-6266103b42d0,Pemerintah Kab. Kotabaru,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KOTABARU | DINAS KESEHATAN | PUSKESMAS SUNGAI DURIAN,1,1,2785700,8313249,2,0,0,0
13d226e6-a057-4d01-a292-24a605fcb620,Pemerintah Kab. Kotabaru,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN KOTABARU | DINAS KESEHATAN | PUSKESMAS SEBATUNG,1,1,2785700,8313249,8,0,0,0
