formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
319eb0c9-4837-4ba6-95af-26954a6873a2,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | DISKES KOARMADA II | RUMKITAL DR IDRIS SIREGAR DISKES ARMADA II | UR KESLA RUMKIT DR.IDRIS SIREGAR DISKES KOARMADA II | UR UGD KESLA DR.IDRIS SIREGAR DISKES KOARMADA II,1,0,2000000,3000000,3,0,0,0
34844922-6c3b-4898-9bf1-f921d484c233,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL V | LANAL CILACAP | BALAI KESEHATAN,2,0,2000000,3000000,14,0,0,0
387e1069-0e2d-4274-99ff-5b83acbe5cbd,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM III/SLW | KESDAM III/SLW,10,0,2000000,5000000,245,0,0,0
4b356d08-f284-4b59-9d77-a8f78906bb05,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL XI | LANAL TIMIKA | BP LANAL TIMIKA | Bag Minmed,2,0,2000000,3000000,3,0,0,0
4e8c2396-e20e-4dae-aeeb-307d14cab75d,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM II/SWJ | KESDAM II/Swj,10,0,2000000,5000000,242,0,0,0
5514bd2b-5bf4-4732-b804-779bcfae774c,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM V/BRW | KESDAM V/BRW,10,0,2000000,5000000,339,0,0,0
56ed4be8-0015-4f4e-83c2-bf25f3e7ddf6,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KORMAR | MAKO KORMAR | DENMA | BP DENMAKO KORMAR,1,0,1500000,2500000,4,0,0,0
57786598-40f5-4110-a0d6-fbd69eba84ad,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA I | LANTAMAL III | DISKES LANTAMAL III,1,0,2000000,3000000,6,0,0,0
5a8c978f-4fa6-4a78-9d19-fcdb5c372f07,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL X | RUMKIT DR. SOEDIBYO SARDADI LANTAMAL X,1,0,2000000,3000000,2,0,0,0
5b039b0b-eebc-49b8-a58c-d4cefb6bb9a2,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR RAMELAN | BAG MINMED,1,0,2000000,3000000,12,0,0,0
5b224f3c-bbd3-4145-b651-0969f4752396,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA I | LANTAMAL III | LANAL BABEL | BK,1,0,2000000,3000000,6,0,0,0
5c21939d-be28-47a3-b810-56e4befae92f,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM VI/MLW | KESDAM VI/MLW,10,0,2000000,5000000,127,0,0,0
637c802c-0929-4a18-bac5-110c2b7d80d8,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR MIDIYATO SURATANI | SET | SUBBAG TU | UR TU,7,0,2000000,3000000,39,0,0,0
679b5fa8-41c6-4760-acf4-0ad1b34511cb,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR RAMELAN,10,0,2000000,3000000,152,0,0,0
68b6bf62-f9ed-4b28-906a-45a4cd4d6007,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | PUSPENERBAL | LANUDAL SABANG | BP Lanudal Sabang | Bag Minmed,1,0,2000000,3000000,4,0,0,0
6b44cdf8-8eec-4b93-97cc-ed702e4d78c0,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | LADOKGI R.E. MARTADINATA,3,0,2500000,3500000,10,0,0,0
6dfd8dcf-f252-4373-96c0-7cdf951208e9,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XVI/PTM | KESDAM XVI/PTM,10,0,2000000,5000000,56,0,0,0
7010a6e1-c5c0-4df7-9532-79690d85968b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL XIV | FASHARKAN MANOKWARI LANTAMAL XIV | BP Yugoharto | Bag Minmed,2,0,2000000,3000000,3,0,0,0
727ca626-1469-4da9-9b44-53404faba745,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IX/UDY | KESDAM IX/UDY,10,0,2000000,5000000,105,0,0,0
73cffc77-612d-4cfd-92c7-162495315717,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR. MINTOHARDJO | DEP JANGKLIN | SUBDEP GIZI,8,0,2000000,2500000,48,0,0,0
7a90e96d-5e52-4d55-b03e-1d709a8136f4,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XIV/HSN | KESDAM XIV/HSN,10,0,2000000,5000000,163,0,0,0
7ad15651-fb1b-431f-bf0c-5c0d7bbe5160,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | LAKESLA | TAUD LAKESLA DISKESAL,2,0,2000000,3000000,3,0,0,0
85b77324-5e83-4f48-ab0d-96ff0ae24584,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VII | Lanal Pulau Rote | BP LANAL PULAU ROTE,1,0,2000000,3000000,1,0,0,0
8f074f42-2cc8-4266-b47e-e419fd52e0e6,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VII | DISKES LANTAMAL VII | BP OSMOK LANTAMAL VII,1,0,2500000,3500000,2,0,0,0
958781b0-15cb-4721-9dcd-26a1ba2c640b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VIII | RUMKITAL DR WAHYU SLAMET LANTAMAL VIII,3,0,2000000,3000000,9,0,0,0
983ef0f3-66bb-4ef2-b081-ab096d3bdb0e,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IV/DIP | KESDAM IV/DIP | RUMKIT TK.II DR.SOEDJONO,5,0,2000000,5000000,118,0,0,0
9a15d506-89ac-412a-a9ae-2301c2f64470,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL XIV | LANAL TERNATE | BP LANAL TERNATE,2,0,2000000,3000000,15,0,0,0
9aab6714-c628-4d93-86d3-5b0e4145568b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IM | KESDAM IM,10,0,2000000,5000000,156,0,0,0
9fe26393-3ca9-455f-b7c2-395a785a6a67,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL V | RUMKITAL DR OEPOMO LANTAMAL V,2,0,2000000,3000000,8,0,0,0
a33fed38-6c45-4a34-8b6c-78a9853b1934,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VIII | DISKES LANTAMAL VIII | BK DISKES LANTAMAL VIII,1,0,2000000,3000000,1,0,0,0
a52cbf97-a3d9-4a1a-941d-0e6498f185a9,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KORMAR | MAKO KORMAR | DISKES MAKO KORMAR | BP CILANDAK DISKES KORMAR,1,0,1500000,2500000,7,0,0,0
a9047bbe-f80b-4988-91b9-e05994a9063b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL XIV | DISKES LANTAMAL XIV,5,0,2000000,3000000,15,0,0,0
ab863243-ecb5-4ef8-942a-5bfcbf398bcd,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR. MINTOHARDJO,2,0,2000000,3000000,8,0,0,0
ad31558e-49f6-402b-9144-f01ea6dd4d96,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | PUSPENERBAL | LANUDAL JAKARTA | BP Lanudal Jakarta | Bag Minmed,1,0,2000000,3000000,8,0,0,0
b0788202-27c8-4a18-a827-e06cebbd3f65,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA I | LANTAMAL II | LANAL SIBOLGA | BP LANAL SIBOLGA,1,0,2500000,3500000,10,0,0,0
ba88bd6c-5254-4ab0-9fe6-5eea85d8d143,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA I | LANTAMAL II | LANAL NIAS | BP LANAL NIAS,1,0,2500000,3500000,4,0,0,0
bd5052c0-4b72-46d9-be2e-f16406315e91,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL V | RUMKITAL DR OEPOMO LANTAMAL V | KAUR BINWAT RUMKITAL DR.OEPOMO,4,0,2000000,3000000,22,0,0,0
c052a44a-a673-4378-b427-babec8c335aa,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL X | DISKES LANTAMAL X | SUBDIS KESLA,1,0,2000000,3000000,4,0,0,0
c2ab34fb-4c5a-4a58-9ba0-48aeda24f9e7,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IV/DIP | KESDAM IV/DIP,5,0,2000000,5000000,96,0,0,0
c42b5c57-76c8-4356-8e25-d1913085722d,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL IX | DISKES LANTAMAL IX,1,0,2000000,3000000,5,0,0,0
c4839300-c66d-49f6-a68b-d17894a04398,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VII | Lanal Mataram | BK LANAL MATARAM,1,0,2000000,3000000,7,0,0,0
c4ff0403-4f0a-4b14-ab30-a1004137ab5d,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL X | LANAL BIAK | BP LANAL BIAK,3,0,2000000,3000000,9,0,0,0
c65939e9-bf96-4810-912c-3e80eaa775a1,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | Diskes Koarmada III | Paur TU,1,0,2000000,3000000,4,0,0,0
c744f8e2-480f-4542-9229-edf6f211b94c,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | PUSPENERBAL | LANUDAL MANADO | BP Lanudal Manado | Bag Minmed,1,0,2000000,3000000,2,0,0,0
ce14a43a-fffe-42ef-b076-28c90f517cf4,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VI | DISKES LANTAMAL VI | UR TU DISKES LANTAMAL VI,1,0,2000000,3000000,5,0,0,0
d11f60bc-5084-4c63-9b12-83c6f065f686,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | Diskes Koarmada RI | Paur TU,1,0,2000000,3000000,2,0,0,0
d9525110-36b0-4298-940d-fc2f0304cb5e,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XVIII/KSR | KESDAM XVIII/KSR,10,0,2000000,5000000,33,0,0,0
d99b1371-95d5-48c0-90f2-1fd3bd73a15c,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KOSTRAD,6,0,2000000,5000000,17,0,0,0
dd2edb90-2346-46f9-8b06-552fd7e7bd31,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | LADOKGI YOS SUDARSO,3,0,2000000,3000000,11,0,0,0
de82a36f-8325-41c0-9d4b-aefe73280442,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA III | LANTAMAL XI | DISKES LANTAMAL XI | BP YOS SUDARSO,1,0,2000000,3000000,5,0,0,0
e4f2078b-8c2b-4685-877a-8c43a5e65a3b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XII/TPR | KESDAM XII/TPR,10,0,2000000,5000000,109,0,0,0
e6cb8453-05eb-4557-8b20-ae09cc71981b,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA II | LANTAMAL VIII | LANAL MELONGUANE | BP LANAL MELONGUANE,1,0,2000000,3000000,2,0,0,0
e6fc145a-7edf-4d3e-a4d0-7a3b31483965,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KODAM I/BB | KESDAM I/BB,10,0,2000000,5000000,310,0,0,0
eef904c8-83d0-4cb7-8f10-18f6ac090b49,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | PUSPENERBAL | LANUDAL TANJUNGPINANG | BP Lanudal TPI | Bag Minmed,2,0,2000000,3000000,20,0,0,0
ef336012-fbbc-4e68-92dd-b2e27f277512,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISKESAL | RUMKITAL DR MIDIYATO SURATANI,7,0,2000000,3000000,17,0,0,0
fe2c3e69-df88-458d-9f7a-8aa2b979cc05,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AL | KOARMADA RI | KOARMADA I | LANTAMAL II | LANAL BENGKULU | BALAI PENGOBATAN LANAL BENGKULU,1,0,2500000,3500000,15,0,0,0
ff6f8a30-3493-4ce1-a4b3-490403fa6f4c,Kementerian Pertahanan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Pertahanan Keamanan (Hankam) | TNI AD | KOPASSUS,5,0,2000000,5000000,23,0,0,0
8a018692915486670191553f3cc46da7,Kementerian Pertahanan,CPNS,PUTRA/PUTRI KALIMANTAN,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISSENLEKAL | ARSENAL | BAG PAN,2,0,2000000,3000000,4,0,0,0
01566952-bd3a-4cbe-81f4-85a56f19ffcb,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM VI/MLW | ZIDAM VI/MLW,4,0,2000000,5000000,16,0,0,0
03912077-da2c-426b-9bba-33a4096f5bb7,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XIII/MDK | ZIDAM XIII/MDK,4,0,2000000,5000000,2,0,0,0
28804bd8-df58-4219-b92e-b4e164844040,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XVII/CEN | ZIDAM XVII/CEN,4,0,2000000,5000000,15,0,0,0
298ebe6d-1468-48f1-8392-75554cf4c404,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSSENIF - TNI AD,5,0,2000000,5000000,17,0,0,0
40609982-2a4b-4cd7-b0c8-d78fa1c5e282,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XVIII/KSR | ZIDAM XVIII/KSR,4,0,2000000,5000000,7,0,0,0
40edbc13-7318-4984-9b59-3e929a7fe837,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | AKMIL | ZENI,5,0,2000000,5000000,67,0,0,0
4d4aa22d-2415-48c4-84af-cd1ee884fd1b,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | DISLITBANGAD,5,0,2000000,5000000,23,0,0,0
58b70f7a-94a9-4302-9abd-b544bfe4e2ba,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSSENARHANUD TNI AD,5,0,2000000,5000000,19,0,0,0
5ceacfd5-077f-4f30-805b-7ef789f8d00d,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XVI/PTM | ZIDAM XVI/PTM,4,0,2000000,5000000,3,0,0,0
64077a41-4053-4eb7-8298-d0ba3877cf12,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM I/BB | ZIDAM I/BB,4,0,2000000,5000000,46,0,0,0
6469ffcb-6d97-4723-9ab8-a9feff8b5a93,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IM | ZIDAM IM,4,0,2000000,5000000,15,0,0,0
6d8f1514-fae5-4044-b2df-74cf54af901e,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM III/SLW | ZIDAM III/SLW,4,0,2000000,5000000,48,0,0,0
77f378d5-b877-49c8-ba3a-ebcd79889fba,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KOSTRAD | ZENI KOSTRAD,4,0,2000000,5000000,10,0,0,0
7a2632ff-bdec-49c0-a232-c8c3613f92e3,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSSENARMED,5,0,200000,500000,18,0,0,0
7ad81a6b-676a-4852-949d-34afa36e987c,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSBEKANGAD,5,0,2000000,5000000,16,0,0,0
7b45b66f-82cd-43a9-a0be-017334bba122,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSSENKAV TNI AD,5,0,2000000,5000000,9,0,0,0
832eeb5e-461d-4739-920d-1bb095d4168d,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XIV/HSN | ZIDAM XIV/HSN,4,0,2000000,50000000,16,0,0,0
97d709a8-a899-46f5-9c6d-eea4cdecca8f,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AL | MABESAL | DISSENLEKAL | ARSENAL | BAG PAN,3,0,2000000,3000000,14,0,0,0
9918da5e-e3eb-42a4-9a3c-5c193fb11aad,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | DISLAIKAD,5,0,2000000,5000000,28,0,0,0
9c38bfb7-56c1-4c95-82d7-2ad2f5df9672,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSPALAD,5,0,2000000,5000000,18,0,0,0
b5e1b7ea-a8a2-4ef7-8751-b9d8ce517c51,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSZIAD,5,0,2000000,5000000,17,0,0,0
b6617d19-16c7-44b3-80f3-b283688750f0,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM XII/TPR | ZIDAM XII/TPR,4,0,2000000,5000000,6,0,0,0
bc958618-746c-44f5-b9b7-c61fb9dff9e8,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM II/SWJ | ZIDAM II/Swj,4,0,2000000,5000000,34,0,0,0
bdc8ffc6-7aed-41d1-8220-6ce956ad2f94,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IX/UDY | ZIDAM IX/UDY,4,0,2000000,50000000,13,0,0,0
c124603f-9cae-448e-bbe4-ea210bb240e1,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM IV/DIP | ZIDAM IV/DIP,4,0,2000000,5000000,54,0,0,0
c721cec5-8f73-4bee-a9b2-6234ffd4fd87,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM JAYA | ZIDAM JAYA,4,0,2000000,5000000,25,0,0,0
e3f14dc1-53f6-4136-841b-6d6164a761a7,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSHUBAD,5,0,2000000,5000000,8,0,0,0
eedb9c73-273e-46ba-b50f-e0390fa7ffbd,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KOPASSUS,4,0,2000000,5000000,22,0,0,0
f0e769a3-19b5-4be2-b1c3-549c0fcc2c45,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | PUSPENERBAD,5,0,2000000,5000000,18,0,0,0
fea47392-41df-4af4-8abe-88ec1ca43822,Kementerian Pertahanan,CPNS,UMUM,TEKNISI MESIN ALAT BERAT,Pertahanan Keamanan (Hankam) | TNI AD | KODAM V/BRW | ZIDAM V/BRW,4,0,2000000,5000000,56,0,0,0
8a0186ce915e61b701915f1cbac13281,Komisi Pemberantasan Korupsi,CPNS,UMUM,PENJAGA TAHANAN,KOMISI PEMBERANTASAN KORUPSI | SEKRETARIAT JENDERAL | BIRO UMUM,34,0,6000000,7500000,288,0,0,0
417bd4d5-4331-4eb0-a230-acedd2151b32,Komisi Pemberantasan Korupsi,CPNS,UMUM,PENJAGA TAHANAN,KOMISI PEMBERANTASAN KORUPSI | SEKRETARIAT JENDERAL | BIRO UMUM,8,0,6000000,7500000,19,0,0,0
8a0186929154866701915539796265ec,Otorita Ibu Kota Nusantara,CPNS,PUTRA/PUTRI KALIMANTAN,PEMADAM KEBAKARAN PEMULA,OTORITA IBU KOTA NUSANTARA | DEPUTI BIDANG LINGKUNGAN HIDUP DAN SUMBER DAYA ALAM | DIREKTORAT LINGKUNGAN HIDUP DAN PENANGGULANGAN BENCANA,1,1,7500000,10000000,247,0,0,0
53e45083-2cbf-4728-ae63-97e13189b61a,Otorita Ibu Kota Nusantara,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,OTORITA IBU KOTA NUSANTARA | DEPUTI BIDANG LINGKUNGAN HIDUP DAN SUMBER DAYA ALAM | DIREKTORAT LINGKUNGAN HIDUP DAN PENANGGULANGAN BENCANA,3,1,7500000,10000000,1424,0,0,0
33de0ff6-a46a-4f5e-b622-06c21e5c0bd8,Otorita Ibu Kota Nusantara,CPNS,UMUM,PENATA LAKSANA PENYEHATAN LINGKUNGAN PEMULA,OTORITA IBU KOTA NUSANTARA | DEPUTI BIDANG LINGKUNGAN HIDUP DAN SUMBER DAYA ALAM | DIREKTORAT LINGKUNGAN HIDUP DAN PENANGGULANGAN BENCANA,1,1,7500000,10000000,1461,0,0,0
