formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
0c4f2c1d-7320-4ef0-ac81-01f7a5243c5b,Pemerintah Kota Pontianak,CPNS,UMUM,PENGAWAS JARINGAN UTILITAS,PEMERINTAH KOTA PONTIANAK | DINAS PERHUBUNGAN | BIDANG PERLENGKAPAN JALAN | SEKSI PEMBANGUNAN DAN OPERASIONAL,3,1,2785700,7453087,73,0,0,0
c24e7000-6be3-4bee-97c2-1661b778b817,Pemerintah Kota Prabumulih,CPNS,UMUM,INSTRUKTUR AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | DINAS TENAGA KERJA | UPTD BLK,1,1,2325600,3325600,36,0,0,0
46240871-129f-4e91-840b-cb067f6f58f1,Pemerintah Kota Prabumulih,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,PEMERINTAH KOTA PRABUMULIH | DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2325600,3325600,3,0,0,0
8520fc06-e261-47d4-905f-f109ed276acb,Pemerintah Kota Prabumulih,CPNS,UMUM,PENYULUH PERINDUSTRIAN DAN PERDAGANGAN AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | DINAS PERINDUSTRIAN DAN PERDAGANGAN,1,1,2325600,3325600,54,0,0,0
8a0186cc9159ace501915a6dcb297f2c,Pemerintah Kota Prabumulih,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,2325600,3325600,0,0,0,0
1398b5b1-8019-4278-8f9a-3be2ce730867,Pemerintah Kota Prabumulih,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA,3,1,2325600,3325600,68,0,0,0
4c7e71f1-8298-484a-9a35-b89c1ea8943b,Pemerintah Kota Prabumulih,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | INSPEKTORAT,1,1,2325600,3325600,9,0,0,0
5074b536-6b88-4772-a8d2-006db1924363,Pemerintah Kota Prabumulih,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KOTA PRABUMULIH | RSUD PRABUMULIH | BAGIAN UMUM DAN SUMBER DAYA MANUSIA | SUB BAGIAN ORGANISASI, HUKUM, HUMAS, DAN PEMASARAN",1,1,2325600,3325600,1,0,0,0
58c1a0b9-eb32-4473-85d7-5cefa42e3391,Pemerintah Kota Prabumulih,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | RSUD PRABUMULIH,1,1,2325600,3325600,5,0,0,0
ede3cd06-9e1e-4c2c-a40b-407763c683cc,Pemerintah Kota Prabumulih,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA PRABUMULIH | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,2325600,3325600,14,0,0,0
9399d3f5-80a1-4b92-b9dc-2806c4d429d5,Pemerintah Kota Sabang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA SABANG | INSPEKTORAT | INSPEKTUR PEMBANTU I,1,0,2785700,4575200,7,0,0,0
db9d08fe-75c9-42a5-9308-bf9846df6c69,Pemerintah Kota Sabang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA SABANG | INSPEKTORAT | INSPEKTUR PEMBANTU II,3,0,2785700,4575200,65,0,0,0
faede090-fe69-48b5-82fa-e0aff3ab61a5,Pemerintah Kota Sabang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA SABANG | INSPEKTORAT | INSPEKTUR PEMBANTU KHUSUS,3,0,2785700,4575200,52,0,0,0
8a02826391606efe01916083018b022e,Pemerintah Kota Sabang,CPNS,PENYANDANG DISABILITAS,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,PEMERINTAH KOTA SABANG | SEKRETARIAT DAERAH | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN PENGADAAN BARANG DAN JASA,1,1,2785700,4575200,0,0,0,0
37e78119-c694-43a2-b7d6-6bc7d280cd06,Pemerintah Kota Sabang,CPNS,UMUM,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,PEMERINTAH KOTA SABANG | SEKRETARIAT DAERAH | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN PENGADAAN BARANG DAN JASA,8,0,2785700,4575200,399,0,0,0
6c85e15c-cd91-493b-a320-fd98fd61c0b5,Pemerintah Kota Sabang,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KOTA SABANG | SEKRETARIAT DAERAH | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN ADMINISTRASI PEMBANGUNAN,2,0,2785700,4575200,88,0,0,0
d8138f1d-53c6-4d7b-bafb-d7e7b973efdd,Pemerintah Kota Samarinda,CPNS,UMUM,PENGENDALI KONTEN INTERNET,PEMERINTAH KOTA SAMARINDA | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI DAN LAYANAN E-GOVERMENT,1,1,3203600,8000000,10,0,0,0
1c957cd4-05ea-4890-abea-394a7458abe6,Pemerintah Kota Sawahlunto,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,PEMERINTAH KOTA SAWAHLUNTO | PEMERINTAH KOTA SAWAHLUNTO | DINAS PERHUBUNGAN | SEKRETARIAT | SUB BAGIAN ADMINISTRASI UMUM DAN KEPEGAWAIAN,1,1,2785700,2785700,17,0,0,0
3b08a228-11dd-4796-b2ec-496e0bd79186,Pemerintah Kota Semarang,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,Pemerintah Kota Semarang | Dinas Perumahan dan Kawasan Permukiman | UPTD Rumah Susun Sewa - Disperkim | Subbagian Tata Usaha UPTD Rumah Susun Sewa - Disperkim,1,1,4200000,8700000,45,0,0,0
b888bd61-dfc3-434e-90ed-7e60b5cf95b7,Pemerintah Kota Semarang,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,Pemerintah Kota Semarang | Dinas Perumahan dan Kawasan Permukiman | Bidang Permukiman - Disperkim,1,1,4200000,8700000,99,0,0,0
891d9e76-587a-4c3a-9cd9-a6dc3ffd819c,Pemerintah Kota Semarang,CPNS,UMUM,PERENCANA AHLI PERTAMA,Pemerintah Kota Semarang | Dinas Perumahan dan Kawasan Permukiman | Sekretariat Dinas Perumahan dan Kawasan Permukiman,2,1,4200000,8700000,484,0,0,0
46b46f57-5112-463b-97aa-f9d361149516,Pemerintah Kota Serang,CPNS,UMUM,KONSULTAN INDUSTRI,"Pemerintah Kota Serang | DINAS KOPERASI, USAHA KECIL DAN MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN | BIDANG PERINDUSTRIAN",2,1,2485960,3093158,21,0,0,0
e31c8a0d-1eb2-4842-9170-eefe54d92060,Pemerintah Kota Serang,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,Pemerintah Kota Serang | DINAS KOMUNIKASI DAN INFORMATIKA,2,1,2485960,3093158,17,0,0,0
331b3ec0-7bd0-49f9-897a-a0681511a62f,Pemerintah Kota Serang,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,Pemerintah Kota Serang | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG LAYANAN E-GOVERNMENT,1,1,2485960,3093158,9,0,0,0
539bf0d9-0588-41c0-abf4-814e41ad3082,Pemerintah Kota Serang,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,Pemerintah Kota Serang | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG DISEMINASI INFORMASI DAN KOMUNIKASI PUBLIK,1,1,2485960,3093158,14,0,0,0
0f6baae1-33fe-4bba-bd56-50f5c511a117,Pemerintah Kota Serang,CPNS,UMUM,PENELAAH KETERTELUSURAN STANDAR PENGUKURAN,"Pemerintah Kota Serang | DINAS KOPERASI, USAHA KECIL DAN MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN | BIDANG PERDAGANGAN",1,1,2485960,3093158,14,0,0,0
0a23d06a-7abb-422b-bb09-61a8a920a822,Pemerintah Kota Serang,CPNS,UMUM,PENGAWAS INDUSTRI,"Pemerintah Kota Serang | DINAS KOPERASI, USAHA KECIL DAN MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN | BIDANG PERINDUSTRIAN",1,1,2485960,3093158,22,0,0,0
8a0186ce915e61b701915e909d680af1,Pemerintah Kota Serang,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Serang | DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2485960,3093158,1,0,0,0
a1f8ba62-1aa2-43e8-abf0-bf8fc21b01b9,Pemerintah Kota Serang,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Serang | DINAS KOMUNIKASI DAN INFORMATIKA,3,1,2485960,3093158,113,0,0,0
2063d897-fe2a-479b-b592-f4aa64ca4c25,Pemerintah Kota Serang,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,Pemerintah Kota Serang | DINAS PERHUBUNGAN | BIDANG SARANA DAN PRASARANA | SEKSI PEMELIHARAAN DAN PEMBANGUNAN PENERANGAN JALAN UMUM,1,0,2485960,3093158,23,0,0,0
36e67262-ae67-4d39-86f5-616e6c8220fe,Pemerintah Kota Sibolga,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Walikota Sibolga | Dinas Pendidikan dan Kebudayaan,1,0,2800000,4600000,29,0,0,0
c99e82b7-202b-4f26-beed-2671e2027043,Pemerintah Kota Sibolga,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Walikota Sibolga | Sekretariat Daerah,1,0,2800000,4600000,25,0,0,0
75fa718c-146b-4468-87e4-fd351c7f87e9,Pemerintah Kota Sibolga,CPNS,UMUM,SANDIMAN AHLI PERTAMA,Walikota Sibolga | Dinas Komunikasi Dan Informatika,1,0,2800000,4600000,20,0,0,0
e82a0dc4-80ca-4577-ab61-96a7381da7aa,Pemerintah Kota Singkawang,CPNS,UMUM,ANALIS KEBAKARAN AHLI PERTAMA,PEMERINTAH KOTA SINGKAWANG | SATUAN POLISI PAMONG PRAJA | BIDANG PEMADAM KEBAKARAN | SEKSI PENANGGULANGAN KEBAKARAN,2,1,3203600,5261500,32,0,0,0
539b9587-bf45-4181-a940-a96ad3497e31,Pemerintah Kota Subulussalam,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KOTA SUBULUSSALAM | SEKRETARIAT DAERAH KOTA SUBULUSSALAM | ASISTEN  PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN ADMINISTRASI PEMBANGUNAN,4,0,2785700,3342840,298,0,0,0
3d2315e3-f10c-4120-b37f-cc07a0581a19,Pemerintah Kota Surakarta,CPNS,UMUM,ANALIS KEBAKARAN AHLI PERTAMA,"Pemerintah Kota Surakarta | Dinas Pemadam Kebakaran | Bidang Penyelamatan dan Penanganan Kebakaran, dan Pertolongan Korban",3,1,2785700,3572800,201,0,0,0
0a7a1c9b-59d2-4821-ac44-381919627253,Pemerintah Kota Tual,CPNS,UMUM,PENATA PERIZINAN AHLI PERTAMA,"WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA | BIDANG PERIZINAN UMUM DAN PERIZINAN TERTENTU",3,1,2000000,5000000,4,0,0,0
ad1bfa38-0271-4581-9688-d72b4181da12,Pemerintah Kota Tual,CPNS,UMUM,PENERA AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERDAGANGAN DAN PERINDUSTRIAN | UPTD METROLOGI LEGAL,2,1,2000000,5000000,3,0,0,0
6701d487-7a2f-4f13-9779-ce30bf9e8916,Pemerintah Kota Tual,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | ASISTEN ADMINISTRASI UMUM | BAGIAN UMUM DAN PERLENGKAPAN | SUB BAGIAN TATA USAHA,1,0,2000000,5000000,0,0,0,0
0eb52359-73c4-4a6e-838d-382220dc3f6d,Pemerintah Kota Tual,CPNS,UMUM,PRANATA LABORATORIUM KEMETROLOGIAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERDAGANGAN DAN PERINDUSTRIAN,4,0,2000000,5000000,19,0,0,0
50e74836-1e84-4653-8b97-44f0ed4e4519,Pemerintah Provinsi Bali,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Provinsi Bali | INSPEKTORAT,19,0,3200000,9400000,1749,0,0,0
f8d21c1b-ba78-4ddb-af32-1b9c77ae4f79,Pemerintah Provinsi Bali,CPNS,UMUM,SANDIMAN AHLI PERTAMA,"Pemerintah Provinsi Bali | DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK",1,0,3200000,9400000,129,0,0,0
8f1de0d4-6e65-4944-b586-94595c3d1897,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PEMBINA JASA KONSTRUKSI AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG BINA KONSTRUKSI DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK PEMBINAAN JASA KONSTRUKSI",1,1,7088560,21505700,28,0,0,0
df4dd643-e54f-46fe-8e4f-e5cc0b9f5863,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PEMBINA JASA KONSTRUKSI AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG BINA KONSTRUKSI DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK EVALUASI",1,1,7088560,21505700,21,0,0,0
8a03849a9149c64e01914a9e391857a8,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,LULUSAN TERBAIK,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG BANGUNAN GEDUNG DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK PELAKSANAAN",1,1,7088560,21505700,25,0,0,0
05c90786-a676-4e35-b156-e004d9f8d731,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT | SEKSI PEMBANGUNAN DAN PERAWATAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT",2,1,7088560,21505700,15,0,0,0
16cecc10-2dec-4dcd-826f-2dd46ab93dea,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA PUSAT | SEKSI PEMBANGUNAN DAN PERAWATAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA PUSAT",1,1,7088560,21505700,9,0,0,0
2ed6b61c-3782-4f97-ac6d-cab36c70f3c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT | SEKSI PEMBINAAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT",1,1,7088560,21505700,3,0,0,0
814ff975-691b-4858-a05e-b50cfac948f2,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA TIMUR | SEKSI PEMBANGUNAN DAN PERAWATAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA TIMUR",2,1,7088560,21505700,23,0,0,0
897ba0ef-e5ea-4d40-b7df-17c2f1ecb610,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG GEDUNG PEMERINTAH DAERAH DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK PERAWATAN",1,1,7088560,21505700,2,0,0,0
90cbdf8c-dc7a-4752-8efe-a9fd8ab634d6,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA | SEKSI PEMBINAAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA",1,1,7088560,21505700,5,0,0,0
9bc9eff3-86b8-4079-8994-91c958ba0565,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA | SEKSI BANGUNAN GEDUNG SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA",1,1,7088560,21505700,33,0,0,0
af3c16e1-04ce-4cb0-84b5-f277f20783e6,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA TIMUR | SEKSI BANGUNAN GEDUNG SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA TIMUR",1,1,7088560,21505700,6,0,0,0
bb9a57e3-7c84-4545-97f6-1ff8dc4cd6ce,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA | SEKSI PEMBANGUNAN DAN PERAWATAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA UTARA",2,1,7088560,21505700,6,0,0,0
d07ee9f9-767d-4114-9074-e78f6b62623f,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA SELATAN | SEKSI PEMBANGUNAN DAN PERAWATAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA SELATAN",1,1,7088560,21505700,18,0,0,0
d692e94e-9000-47f0-8ad1-033cecf604e5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT | SEKSI BANGUNAN GEDUNG SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA BARAT",1,1,7088560,21505700,1,0,0,0
eb0a88d8-069a-4430-814b-804827fcfa45,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA SELATAN | SEKSI PEMBINAAN GEDUNG PEMERINTAH DAERAH SUKU DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN KOTA ADM. JAKARTA SELATAN",1,1,7088560,21505700,4,0,0,0
f1f82b1f-533a-41ab-9a06-ff8a4c60e992,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG BANGUNAN GEDUNG DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK PELAKSANAAN",5,1,7088560,21505700,159,0,0,0
f95ff741-73a0-40bc-a09c-8279656a32e4,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | BIDANG BANGUNAN GEDUNG DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN | SUBKELOMPOK PENINDAKAN DAN PENGADUAN",2,1,7088560,21505700,3,0,0,0
93a2b94d-7f93-4fe9-968d-7ba0acf143ad,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENGAWAS KETENAGAKERJAAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI | SUKU DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI KOTA ADMINISTRASI JAKARTA BARAT | SEKSI PENGAWASAN KETENAGAKERJAAN SUKU DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI KOTA ADMINISTRASI JAKARTA BARAT",3,1,7088560,21505700,112,0,0,0
e5913cc9-42e3-49d2-ac28-4c25407c97cb,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENGAWAS KETENAGAKERJAAN AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI | SUKU DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI KOTA ADMINISTRASI JAKARTA TIMUR | SEKSI PENGAWASAN KETENAGAKERJAAN SUKU DINAS TENAGA KERJA, TRANSMIGRASI DAN ENERGI KOTA ADMINISTRASI JAKARTA TIMUR",4,1,7088560,21505700,394,0,0,0
aa4e3726-9690-4234-a68c-144df98b0b22,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PENGUJI MUTU BARANG AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | UNIT PENGELOLA PENILAIAN KESESUAIAN BAHAN DAN BARANG TEKNIK",4,1,7088560,21505700,328,0,0,0
00b18a43-2f92-4eb8-a478-e7745b3b4d14,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PELAYANAN PENGADAAN BARANG/JASA | BIDANG PENGELOLAAN LAYANAN PENGADAAN SECARA ELEKTRONIK BADAN PELAYANAN PENGADAAN BARANG/JASA | SUBBIDANG PENGEMBANGAN SISTEM INFORMASI BADAN PELAYANAN PENGADAAN BARANG/JASA,1,1,7088560,21505700,8,0,0,0
07e90e8e-7d8d-4822-8647-02b3b500752c,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENGELOLAAN ASET DAERAH | PUSAT DATA DAN INFORMASI ASET | SATUAN PELAKSANA SISTEM INFORMASI,1,1,7088560,21505700,8,0,0,0
0d72d71a-0dd0-4606-b1c0-688f005e9de5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK | BIDANG DATA DAN STATISTIK DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK | SUBKELOMPOK MANAJEMEN DATA",1,1,7088560,21505700,15,0,0,0
